FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
140,16.85,18.52,9.71,55.35,140,55.35,18.52,-0.15685618507342639,-0.7842809253671319,11.724011653514163,-2.5128360848762905
141,16.85,18.59,9.68,54.99,141,54.99,18.59,-0.15737193966167246,-0.7868596983083622,11.636076568491845,-2.521098473379993
142,16.85,18.41,9.82,56.15,142,56.15,18.41,-0.15570205743376966,-0.7785102871688483,11.891919773743286,-2.49434696008899
143,16.85,18.52,9.74,55.46,143,55.46,18.52,-0.15669814474660715,-0.7834907237330357,11.736955744981227,-2.5103042788406467
144,16.85,18.58,9.68,55.04,144,55.04,18.58,-0.15730044206105154,-0.7865022103052577,11.648418529622592,-2.519953081818046
145,16.85,18.41,9.84,56.25,145,56.25,18.41,-0.15555702330196022,-0.7777851165098011,11.90387236453744,-2.492023513297403
146,16.85,18.52,9.73,55.44,146,55.44,18.52,-0.15672689491267566,-0.7836344745633783,11.734600999285783,-2.510764856501064
147,16.85,18.44,9.78,55.86,147,55.86,18.44,-0.1561216953061738,-0.780608476530869,11.837291903372442,-2.5010695588049043
148,16.85,18.49,9.73,55.53,148,55.53,18.49,-0.15659746478395076,-0.7829873239197538,11.76500127974058,-2.508691385838891
149,16.85,18.53,9.75,55.49,149,55.49,18.53,-0.15665500654516762,-0.783275032725838,11.733906523277644,-2.509613204853585
150,16.85,18.49,9.76,55.66,150,55.66,18.49,-0.15641026369702105,-0.7820513184851052,11.780359592785596,-2.505692424426277
151,16.85,18.42,9.8,56.01,151,56.01,18.42,-0.15590482006018483,-0.7795241003009241,11.868510515185962,-2.497595217364161
152,16.85,18.58,9.69,55.09,152,55.09,18.58,-0.15722890082365137,-0.7861445041182569,11.654258367442697,-2.518806991194895
153,16.85,18.5,9.75,55.55,153,55.55,18.5,-0.1565686835572452,-0.782843417786226,11.760753991027332,-2.5082303105870682
154,16.85,18.4,9.81,56.13,154,56.13,18.4,-0.1557310439128848,-0.778655219564424,11.896245708677592,-2.4948113234844147
155,16.85,18.42,9.81,56.09,155,56.09,18.42,-0.155788996495608,-0.77894498247804,11.878050412319652,-2.49573972385964
156,16.85,18.49,9.76,55.66,156,55.66,18.49,-0.15641026369702105,-0.7820513184851052,11.780359592785596,-2.505692424426277
157,16.85,18.54,9.7,55.22,157,55.22,18.54,-0.15704268977734037,-0.7852134488867017,11.695614372737065,-2.515823890232993
158,16.85,18.33,9.89,56.71,158,56.71,18.33,-0.1548876933733094,-0.7744384668665469,12.013279736061646,-2.4813008478404166
159,16.85,18.71,9.65,54.55,159,54.55,18.71,-0.15799922848714873,-0.7899961424357436,11.507735439266098,-2.5311476403641224
160,16.85,18.81,9.54,53.78,160,53.78,18.81,-0.15908873139200475,-0.7954436569600236,11.356405418456726,-2.548601476899916
161,16.85,18.55,9.69,55.17,161,55.17,18.55,-0.15711434421530912,-0.7855717210765456,11.683205549566003,-2.516971794329252
162,16.85,18.6,9.65,54.85,162,54.85,18.6,-0.15757190033240687,-0.7878595016620342,11.613273786509703,-2.524301843325158
163,16.85,18.48,9.77,55.74,163,55.74,18.48,-0.1562949186249182,-0.781474593124591,11.796451310039648,-2.5038445963711897
164,16.85,18.49,9.74,55.57,164,55.57,18.49,-0.15653989543781716,-0.7826994771890857,11.769724372187413,-2.507769124913831
165,16.85,18.65,9.6,54.49,165,54.49,18.65,-0.15808450368284754,-0.7904225184142377,11.53925530268106,-2.5325137489992176
166,16.85,18.55,9.71,55.25,166,55.25,18.55,-0.15699967625963032,-0.7849983812981516,11.692581503287785,-2.5151348136792775
167,16.85,18.53,9.77,55.6,167,55.6,18.53,-0.1564967003424938,-0.7824835017124689,11.746865121547872,-2.507077139486751
168,16.85,18.6,9.64,54.79,168,54.79,18.6,-0.15765749260789214,-0.7882874630394606,11.606294780740892,-2.525673031578432
169,16.85,18.5,9.73,55.47,169,55.47,18.5,-0.15668376707266762,-0.783418835363338,11.751317635377305,-2.5100739485041355
170,16.85,18.72,9.57,54.16,170,54.16,18.72,-0.1585523761753994,-0.7927618808769971,11.456549158279106,-2.5400090663298984
171,16.85,18.55,9.75,55.46,171,55.46,18.55,-0.15669814474660715,-0.7834907237330357,11.717236564896137,-2.5103042788406467
172,16.85,18.52,9.73,55.44,172,55.44,18.52,-0.15672689491267566,-0.7836344745633783,11.734600999285783,-2.510764856501064
173,16.85,18.35,9.83,56.36,173,56.36,18.35,-0.15539729030603575,-0.7769864515301786,11.957532374283426,-2.4894645907026924
174,16.85,18.58,9.7,55.14,174,55.14,18.58,-0.15715731600395372,-0.7857865800197685,11.660101762841037,-2.5176602023833383
175,16.85,18.61,9.68,54.97,175,54.97,18.61,-0.15740052647142502,-0.7870026323571251,11.620757350268459,-2.5215564340722287
176,16.85,18.65,9.63,54.61,176,54.61,18.65,-0.15791388968818446,-0.7895694484409223,11.553128054379915,-2.529780512804715
177,16.85,18.88,9.51,53.46,177,53.46,18.88,-0.1595383839708355,-0.7976919198541774,11.27659244198772,-2.5558049112127845
178,16.85,18.54,9.7,55.25,178,55.25,18.54,-0.15699967625963032,-0.7849983812981516,11.699133391912566,-2.5151348136792775
179,16.85,18.44,9.75,55.73,179,55.73,18.44,-0.15630934276548825,-0.7815467138274412,11.821853594201661,-2.504075671103122
180,16.85,18.53,9.7,55.28,180,55.28,18.53,-0.15695664711513577,-0.7847832355756788,11.70921488831831,-2.5144454867844748
181,16.85,18.67,9.63,54.56,181,54.56,18.67,-0.15798500976835494,-0.7899250488417746,11.534497573407808,-2.5309198564890463
182,16.85,18.46,9.74,55.66,182,55.66,18.46,-0.15641026369702105,-0.7820513184851052,11.800251769619832,-2.505692424426277
183,16.85,18.52,9.75,55.54,183,55.54,18.52,-0.1565830750324075,-0.7829153751620375,11.746380383209118,-2.5084608620191684
184,16.85,18.45,9.79,55.88,184,55.88,18.45,-0.15609280079861781,-0.780464003993089,11.833001309577261,-2.5006066687938575
185,16.85,18.66,9.6,54.44,185,54.44,18.66,-0.1581555176926339,-0.7907775884631694,11.527061419673508,-2.5336513934359948
186,16.85,18.61,9.68,54.96,186,54.96,18.61,-0.157414817253739,-0.7870740862686949,11.619592761721906,-2.5217853724048984
187,16.85,18.54,9.7,55.24,187,55.24,18.54,-0.1570140158357588,-0.785070079178794,11.697960243422251,-2.515364533688856
188,16.85,18.62,9.58,54.47,188,54.47,18.62,-0.1581129145978565,-0.7905645729892825,11.556252944552352,-2.5329688918576614
189,16.85,18.44,9.75,55.75,189,55.75,18.44,-0.15628049276950687,-0.7814024638475343,11.824227168345237,-2.5036134941675
190,16.85,18.63,9.62,54.64,190,54.64,18.63,-0.15787119646672024,-0.7893559823336012,11.569486058191284,-2.529096567396858
191,16.85,18.62,9.7,55.03,191,55.03,18.62,-0.1573147450738609,-0.7865737253693045,11.62126131995018,-2.5201822160832514
192,16.85,18.56,9.7,55.19,192,55.19,18.56,-0.15708568765647346,-0.7854284382823673,11.67900805712414,-2.5165127162567047
193,16.85,18.47,9.77,55.76,193,55.76,18.47,-0.1562660651996937,-0.7813303259984684,11.805457207985903,-2.503382364499093
194,16.85,18.57,9.71,55.22,194,55.22,18.57,-0.15704268977734037,-0.7852134488867017,11.675986572814539,-2.515823890232993
195,16.85,18.74,9.53,53.93,195,53.93,18.74,-0.15887732140930066,-0.7943866070465033,11.41756206590805,-2.5452146889769964
196,16.85,18.48,9.72,55.49,196,55.49,18.48,-0.15665500654516762,-0.783275032725838,11.76689244143243,-2.509613204853585
197,16.85,18.49,9.71,55.43,197,55.43,18.49,-0.1567412674039288,-0.783706337019644,11.75320345478914,-2.5109951038109393
198,16.85,18.55,9.71,55.26,198,55.26,18.55,-0.15698533494719238,-0.7849266747359619,11.693754136748735,-2.514905065854022
199,16.85,18.51,9.7,55.29,199,55.29,18.51,-0.15694230059639092,-0.7847115029819546,11.72353504402225,-2.5142156555541826
200,16.85,18.47,9.78,55.79,200,55.79,18.47,-0.15622277220823821,-0.7811138610411911,11.809013038825316,-2.502688810775976
201,16.85,18.55,9.73,55.37,201,55.37,18.55,-0.15682746603893316,-0.7841373301946658,11.706662464704744,-2.5123760059437092
202,16.85,18.56,9.68,55.07,202,55.07,18.56,-0.15725752255153888,-0.7862876127576943,11.664965648837274,-2.519265511275653
