FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
182,14.21,10.86,18.03,117.91,182,117.91,10.86,-0.05319159466665784,-0.2659579733332892,35.41901010403668,-0.8521293465598586
183,14.21,10.71,18.16,118.92,183,118.92,10.71,-0.051641205142483854,-0.25820602571241924,36.17338276432883,-0.8272921063825913
184,14.21,10.52,18.33,120.28,184,120.28,10.52,-0.049577378881854386,-0.24788689440927192,37.176619576625626,-0.7942296096873073
185,14.21,10.57,18.28,119.9,185,119.9,10.57,-0.05015122602461698,-0.2507561301230849,36.90435157374315,-0.803422640914364
186,14.21,10.71,18.16,118.94,186,118.94,10.71,-0.05161065450284041,-0.258053272514202,36.17783245568021,-0.8268026851355033
187,14.21,10.53,18.32,120.2,187,120.2,10.53,-0.04969800533697649,-0.24849002668488246,37.12107733195565,-0.7961620454983633
188,14.21,10.5,18.34,120.41,188,120.41,10.5,-0.04938157065532244,-0.2469078532766122,37.28128149665896,-0.7910927618982655
189,14.21,10.71,18.16,118.96,189,118.96,10.71,-0.05158010975929193,-0.2579005487964596,36.18228128826717,-0.8263133583438567
190,14.21,10.27,18.54,122.06,190,122.06,10.27,-0.04691929526002402,-0.2345964763001201,38.54815943321964,-0.7516471100655848
191,14.21,10.36,18.46,121.38,191,121.38,10.36,-0.047928834533000425,-0.2396441726650021,38.03834574395727,-0.7678199292186668
192,14.21,10.23,18.58,122.32,192,122.32,10.23,-0.04653526311301488,-0.2326763155650744,38.767922061976876,-0.7454949150704984
193,14.21,10.67,18.2,119.24,193,119.24,10.67,-0.05115310452247386,-0.2557655226123693,36.389274423422975,-0.8194727344500312
194,14.21,10.36,18.46,121.38,194,121.38,10.36,-0.047928834533000425,-0.2396441726650021,38.03834574395727,-0.7678199292186668
195,14.21,10.96,17.94,117.17,195,117.17,10.96,-0.05433678329020737,-0.27168391645103684,34.91240966934437,-0.870475268309122
196,14.21,10.69,18.18,119.06,196,119.06,10.69,-0.05142747461321136,-0.2571373730660568,36.276689072300975,-0.8238681433036459
197,14.21,10.62,18.24,119.55,197,119.55,10.62,-0.050681709886603456,-0.25340854943301727,36.64118199689568,-0.8119209923833873
198,14.21,10.84,18.05,118.0,198,118.0,10.84,-0.053052843721410906,-0.2652642186070545,35.50853911654042,-0.8499065564170026
199,14.21,10.88,18.01,117.7,199,117.7,10.88,-0.05351579542753804,-0.2675789771376902,35.303268985247506,-0.8573230427491594
200,14.21,10.86,18.03,117.91,200,117.91,10.86,-0.05319159466665784,-0.2659579733332892,35.41901010403668,-0.8521293465598586
201,14.21,10.31,18.5,121.73,201,121.73,10.31,-0.04740829373234443,-0.23704146866172215,38.31429043978205,-0.7594808655921578
202,14.21,11.02,17.89,116.75,202,116.75,11.02,-0.054990155896256526,-0.2749507794812826,34.61789942606932,-0.8809422974580295
203,14.21,10.95,17.95,117.22,203,117.22,10.95,-0.054259163591290696,-0.27129581795645347,34.95737871820966,-0.869231800732477
204,14.21,11.05,17.86,116.54,204,116.54,11.05,-0.055317751362867235,-0.27658875681433615,34.4717886477065,-0.8861903768331331
205,14.21,11.25,17.69,115.1,205,115.1,11.25,-0.057580057725461,-0.287900288627305,33.50799551968413,-0.9224325247618852
