FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
256,20.92,13.94,15.1,94.59,256,94.59,13.94,-0.09199750476251913,-0.4599875238125956,22.92285446980379,-1.4738000262955564
257,20.92,14.04,14.97,93.7,257,93.7,14.04,-0.09354676917470423,-0.46773384587352107,22.58185144674164,-1.4986192421787616
258,20.92,13.93,15.08,94.55,258,94.55,13.93,-0.09206709597653907,-0.46033547988269535,22.932475903186912,-1.4749148775441558
259,20.92,13.99,15.02,94.07,259,94.07,13.99,-0.09290248242168403,-0.4645124121084201,22.737402603721048,-1.4882977683953782
260,20.92,13.75,15.27,96.0,260,96.0,13.75,-0.08954715367323465,-0.44773576836617324,23.52996676900619,-1.434545401845219
261,20.92,13.8,15.22,95.6,261,95.6,13.8,-0.09024171002408507,-0.4512085501204253,23.362959623811253,-1.4456721945858428
262,20.92,13.91,15.1,94.71,262,94.71,13.91,-0.09178875465803527,-0.4589437732901763,22.99787960734351,-1.4704558496217248
263,20.92,13.72,15.29,96.22,263,96.22,13.72,-0.08916536267290577,-0.44582681336452884,23.62686901715607,-1.4284291100199504
264,20.92,13.81,15.18,95.38,264,95.38,13.81,-0.09062392090916338,-0.45311960454581685,23.302632418711177,-1.4517952129647973
265,20.92,14.0,15.01,94.0,265,94.0,14.0,-0.09302435262558748,-0.46512176312793735,22.70696563401352,-1.4902501290619112
266,20.92,14.0,15.01,93.98,266,93.98,14.0,-0.09305917460421419,-0.4652958730210709,22.70314537070228,-1.4908079771595113
267,20.92,13.91,15.1,94.69,267,94.69,13.91,-0.09182354386555554,-0.4591177193277777,22.9940369810489,-1.4710131727261997
268,20.92,14.02,14.99,93.83,268,93.83,14.02,-0.09332036610814669,-0.4666018305407334,22.640502188186804,-1.4949922650525098
269,20.92,13.77,15.22,95.74,269,95.74,13.77,-0.08999855946789653,-0.4499927973394826,23.44363298346337,-1.4417769226757025
270,20.92,13.83,15.18,95.35,270,95.35,13.83,-0.09067605141144999,-0.45338025705724994,23.261407331266234,-1.452630343611429
271,20.92,14.05,14.97,93.63,271,93.63,14.05,-0.09366869235287333,-0.4683434617643666,22.551638516883962,-1.5005724514930305
272,20.92,14.19,14.84,92.58,272,92.58,14.19,-0.09549857211388035,-0.4774928605694017,22.120047506472805,-1.5298871252643633
273,20.92,13.78,15.24,95.75,273,95.75,13.78,-0.08998119383879238,-0.4499059691939619,23.427679207629048,-1.441498725297454
274,20.92,13.95,15.07,94.41,274,94.41,13.95,-0.09231069545091385,-0.4615534772545692,22.87109488716182,-1.4788173411236398
275,20.92,14.09,14.95,93.4,275,93.4,14.09,-0.09406936264240384,-0.47034681321201915,22.440719767173203,-1.5069911895313095
276,20.92,13.96,15.06,94.34,276,94.34,13.96,-0.09243251249488049,-0.46216256247440246,22.840471699106704,-1.4807688501679854
277,20.92,14.36,14.68,91.27,277,91.27,14.36,-0.09778361335193858,-0.48891806675969285,21.60109835795868,-1.566493485898056
278,20.92,14.17,14.87,92.77,278,92.77,14.17,-0.09516732105472836,-0.4758366052736418,22.188721120631367,-1.5245804832967482
279,20.92,13.93,15.11,94.64,279,94.64,13.93,-0.09191052123379234,-0.45955260616896165,22.94974419716833,-1.4724065501653534
280,20.92,13.85,15.14,95.12,280,95.12,13.85,-0.09107580246348396,-0.45537901231741973,23.181736007659087,-1.459034355465013
281,20.92,13.84,15.17,95.28,281,95.28,13.84,-0.0907976991662453,-0.45398849583122647,23.230228001892836,-1.4545791406432498
282,20.92,14.13,14.9,93.03,282,93.03,14.13,-0.09471411697533738,-0.4735705848766869,22.303940439555475,-1.5173201539449048
283,20.92,13.84,15.17,95.24,283,95.24,13.84,-0.09086721834763024,-0.4543360917381512,23.22250845756832,-1.4556928379290364
284,20.92,14.0,15.01,94.0,284,94.0,14.0,-0.09302435262558748,-0.46512176312793735,22.70696563401352,-1.4902501290619112
285,20.92,13.89,15.12,94.83,285,94.83,13.89,-0.09158004057209074,-0.4579002028604537,23.055778774536588,-1.4671122499648936
286,20.92,14.16,14.88,92.82,286,92.82,14.16,-0.09508015840738508,-0.47540079203692537,22.214628370209308,-1.523184137686309
287,20.92,13.96,15.06,94.33,287,94.33,13.96,-0.09244991585604928,-0.46224957928024635,22.83855665459264,-1.4810476520139095
288,20.92,13.85,15.16,95.17,288,95.17,13.85,-0.09098888760538644,-0.4549444380269322,23.191379875240333,-1.4576419794382907
289,20.92,14.11,14.9,93.14,289,93.14,14.11,-0.09452240901465664,-0.47261204507328314,22.358010275230228,-1.5142489924147993
290,20.92,14.02,14.99,93.84,290,93.84,14.02,-0.09330295189710153,-0.4665147594855076,22.642409809541896,-1.4947132893915664
291,20.92,14.06,14.97,93.58,291,93.58,14.06,-0.09375578613377086,-0.4687789306688543,22.525274627252262,-1.501967693863009
292,20.92,13.97,15.05,94.26,292,94.26,13.97,-0.09257174579422603,-0.4628587289711301,22.807979503481327,-1.482999367623501
293,20.92,14.11,14.93,93.22,293,93.22,14.11,-0.09438299768403324,-0.4719149884201662,22.3731796177732,-1.5120156228982125
294,20.92,14.24,14.8,92.2,294,92.2,14.24,-0.09616121909124802,-0.48080609545624003,21.967082021140936,-1.5405027298417933
295,20.92,14.13,14.89,93.0,295,93.0,14.13,-0.09476640437570562,-0.4738320218785281,22.29825950793773,-1.518157798098804
296,20.92,14.24,14.79,92.17,296,92.17,14.24,-0.09621354089902243,-0.4810677044951121,21.96144345993217,-1.5413409252023391
297,20.92,14.19,14.84,92.56,297,92.56,14.19,-0.0955334435891714,-0.477667217945857,22.11627560767468,-1.5304457662985258
298,20.92,14.05,14.94,93.54,298,93.54,14.05,-0.09382546458544581,-0.46912732292722903,22.534503595582994,-1.5030839426588418
299,20.92,14.05,14.98,93.68,299,93.68,14.05,-0.09358160339354193,-0.4679080169677097,22.561157182529275,-1.4991772863645418
300,20.92,14.31,14.73,91.68,300,91.68,14.31,-0.09706826699277715,-0.48534133496388576,21.757028098150123,-1.5550336372242899
301,20.92,14.44,14.59,90.59,301,90.59,14.44,-0.0989702739397811,-0.4948513696989055,21.349493309660364,-1.5855037885152932
302,20.92,14.09,14.95,93.39,302,93.39,14.09,-0.09408678530436597,-0.4704339265218298,22.438821180932187,-1.5072703005759427
303,20.92,14.42,14.61,90.74,303,90.74,14.42,-0.0987084922599676,-0.493542461299838,21.40841017153283,-1.581310046004681
304,20.92,14.38,14.66,91.09,304,91.09,14.38,-0.0980977058652715,-0.4904885293263575,21.536063034005284,-1.5715252479616495
305,20.92,14.15,14.87,92.83,305,92.83,14.15,-0.09506272632539314,-0.4753136316269657,22.23300917226535,-1.522904875732798
306,20.92,14.12,14.92,93.17,306,93.17,14.12,-0.09447012849964731,-0.47235064249823655,22.347061792358897,-1.5134114585643499
307,20.92,14.3,14.73,91.71,307,91.71,14.3,-0.09701593002613193,-0.4850796501306596,21.778616388009343,-1.5541951990186336
308,20.92,14.06,14.95,93.5,308,93.5,14.06,-0.09389514604651433,-0.4694757302325716,22.510054223015306,-1.5042002396651595
309,20.92,14.16,14.87,92.79,309,92.79,14.16,-0.09513245555043837,-0.4756622777521918,22.20895902365544,-1.5240219379180227
310,20.92,14.09,14.92,93.29,310,93.29,14.09,-0.09426102174339009,-0.4713051087169504,22.41983424847988,-1.5100615683291092
311,20.92,14.22,14.81,92.33,311,92.33,14.22,-0.09593450360306584,-0.4796725180153292,22.023994584309843,-1.5368707477211148
312,20.92,14.25,14.77,92.05,312,92.05,14.25,-0.09642283836746506,-0.48211419183732523,21.922722642374303,-1.54469387064679
313,20.92,14.22,14.81,92.33,313,92.33,14.22,-0.09593450360306584,-0.4796725180153292,22.023994584309843,-1.5368707477211148
314,20.92,14.16,14.88,92.85,314,92.85,14.16,-0.09502786261313423,-0.4751393130656711,22.22029757054432,-1.5223463590624102
315,20.92,14.18,14.86,92.68,315,92.68,14.18,-0.09532422304968238,-0.4766211152484119,22.15530319638559,-1.5270940532559116
316,20.92,14.13,14.88,92.98,316,92.98,14.13,-0.09480126344062484,-0.4740063172031242,22.294472133490533,-1.51871624031881
317,20.92,14.3,14.71,91.6,317,91.6,14.3,-0.09720783612764311,-0.48603918063821555,21.758026351717984,-1.5572695347648426
