FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
341,17.57,14.33,14.71,91.51,341,91.51,14.33,-0.09736485789745852,-0.4868242894872926,21.693400295437183,-1.5597850235172854
342,17.57,14.48,14.56,90.32,342,90.32,14.48,-0.0994414975429172,-0.49720748771458595,21.237713696695973,-1.5930527906375336
343,17.57,14.56,14.48,89.67,343,89.67,14.56,-0.10057595546879966,-0.5028797773439982,20.9958695015446,-1.6112268066101705
344,17.57,14.41,14.63,90.88,344,90.88,14.41,-0.09846417064250473,-0.4923208532125236,21.450005636217178,-1.5773960136929257
345,17.57,14.64,14.39,89.01,345,89.01,14.64,-0.10172778998293644,-0.5086389499146822,20.754975157219974,-1.6296791955266416
346,17.57,14.17,14.86,92.71,346,92.71,14.17,-0.09527192108368857,-0.4763596054184428,22.17739020954941,-1.5262561757606907
347,17.57,14.37,14.66,91.16,347,91.16,14.37,-0.09797555637524649,-0.48987778187623243,21.564831961178005,-1.5695684131314487
348,17.57,14.31,14.72,91.61,348,91.61,14.31,-0.09719038968251509,-0.48595194841257544,21.743934893097,-1.5569900427138916
349,17.57,14.34,14.7,91.41,349,91.41,14.34,-0.09753933413950183,-0.48769667069750916,21.658855408706952,-1.5625801329148192
350,17.57,14.36,14.68,91.27,350,91.27,14.36,-0.09778361335193858,-0.48891806675969285,21.60109835795868,-1.566493485898056
351,17.57,14.32,14.69,91.46,351,91.46,14.32,-0.09745209504830997,-0.4872604752415498,21.69995713024845,-1.5611825626739257
352,17.57,14.41,14.62,90.83,352,90.83,14.41,-0.09855142738613937,-0.4927571369306968,21.44071866402604,-1.5787938667259527
353,17.57,14.46,14.57,90.42,353,90.42,14.46,-0.09926696827905396,-0.49633484139526973,21.28704489561113,-1.5902568318304444
354,17.57,14.43,14.56,90.53,354,90.53,14.43,-0.0990749886883203,-0.4953749434416015,21.353890672317117,-1.5871813187868913
355,17.57,14.32,14.72,91.57,355,91.57,14.32,-0.09726017597122648,-0.48630087985613235,21.72051836856973,-1.5581080190590482
