FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
287,24.83,14.44,14.57,90.53,287,90.53,14.44,-0.0990749886883203,-0.4953749434416015,21.338372532314768,-1.5871813187868913
288,24.83,14.21,14.82,92.4,288,92.4,14.21,-0.09581243462708004,-0.47906217313540017,22.05345473679058,-1.5349152027258222
289,24.83,14.64,14.37,88.92,289,88.92,14.64,-0.10188484397154084,-0.5094242198577041,20.738534872262512,-1.632195200424084
290,24.83,14.36,14.68,91.28,290,91.28,14.36,-0.09776616438064262,-0.4888308219032131,21.60296228675029,-1.5662139533778947
291,24.83,14.22,14.81,92.32,291,92.32,14.22,-0.09595194252782477,-0.4797597126391238,22.02211246905161,-1.5371501192957528
292,24.83,14.52,14.51,89.96,292,89.96,14.52,-0.10006981316440877,-0.5003490658220439,21.10999255957653,-1.6031184068938285
293,24.83,14.36,14.66,91.17,293,91.17,14.36,-0.09795810669051996,-0.48979053345259976,21.582458682747465,-1.5692888691821298
294,24.83,14.4,14.61,90.83,294,90.83,14.4,-0.09855142738613937,-0.4927571369306968,21.45634517572466,-1.5787938667259527
295,24.83,14.44,14.6,90.65,295,90.65,14.44,-0.09886556032046276,-0.49432780160231377,21.360613967081928,-1.5838262763338133
296,24.83,14.3,14.74,91.75,296,91.75,14.3,-0.09694614867901774,-0.48473074339508865,21.786103385338908,-1.553077301837864
297,24.83,14.45,14.56,90.45,297,90.45,14.45,-0.09921460991112886,-0.4960730495556443,21.308059779773924,-1.5894180507762843
298,24.83,14.56,14.45,89.56,298,89.56,14.56,-0.10076793732277828,-0.5038396866138913,20.975657164751034,-1.614302355910908
299,24.83,14.34,14.7,91.44,299,91.44,14.34,-0.09748699045566626,-0.4874349522783313,21.66445503604659,-1.5617415870997735
300,24.83,14.54,14.5,89.86,300,89.86,14.54,-0.10024434585213451,-0.5012217292606725,21.061129447907657,-1.6059144205511948
301,24.83,14.09,14.94,93.34,301,93.34,14.09,-0.09417390130546423,-0.4708695065273211,22.429327956451523,-1.5086658989135369
302,24.83,14.21,14.78,92.25,302,92.25,14.21,-0.09607401842409315,-0.4803700921204657,22.02520215237502,-1.539105775153972
303,24.83,14.35,14.69,91.32,303,91.32,14.35,-0.0976963691812394,-0.488481845906197,21.626225468858937,-1.5650958342834551
304,24.83,14.41,14.61,90.79,304,90.79,14.41,-0.09862123357850544,-0.49310616789252715,21.43328900139747,-1.579912161927657
305,24.83,14.24,14.75,92.0,305,92.0,14.24,-0.09651005032974991,-0.48255025164874954,21.929489545393462,-1.5460910062825934
306,24.83,14.32,14.69,91.45,306,91.45,14.32,-0.09746954271344704,-0.4873477135672352,21.698087875735112,-1.5614620742694216
307,24.83,14.51,14.53,90.09,307,90.09,14.51,-0.0998429204319169,-0.4992146021595845,21.149230405089053,-1.5994835853193088
308,24.83,14.49,14.55,90.22,308,90.22,14.49,-0.09961602850807576,-0.49808014254037875,21.2038674134859,-1.5958487766993736
309,24.83,14.29,14.72,91.7,309,91.7,14.29,-0.09703337559148892,-0.48516687795744456,21.7927437211302,-1.5544746769756523
310,24.83,14.29,14.75,91.82,310,91.82,14.29,-0.09682403492351366,-0.4841201746175683,21.815220852731965,-1.5511210394746888
311,24.83,14.2,14.84,92.54,311,92.54,14.2,-0.0955683156086988,-0.477841578043494,22.096150278629914,-1.5310044160513547
312,24.83,14.64,14.39,89.01,312,89.01,14.64,-0.10172778998293644,-0.5086389499146822,20.754975157219974,-1.6296791955266416
313,24.83,14.32,14.72,91.59,313,91.59,14.32,-0.09722528265782532,-0.4861264132891266,21.72425666151884,-1.5575490281783615
314,24.83,14.48,14.53,90.18,314,90.18,14.48,-0.09968584125141203,-0.4984292062570601,21.211839442246394,-1.5969671768476206
315,24.83,14.36,14.68,91.26,315,91.26,14.36,-0.09780106239074948,-0.48900531195374736,21.599234421955003,-1.5667730194998066
316,24.83,14.15,14.84,92.69,316,92.69,14.15,-0.09530678891787739,-0.4765339445893869,22.206531578609425,-1.5268147584643956
317,24.83,14.44,14.57,90.52,317,90.52,14.44,-0.09909244124813249,-0.4954622062406624,21.33651905862086,-1.5874609087950824
318,24.83,14.3,14.74,91.73,318,91.73,14.3,-0.09698103916864921,-0.48490519584324604,21.782359906407926,-1.5536362474817602
319,24.83,14.41,14.63,90.87,319,90.87,14.41,-0.09848162189978994,-0.4924081094989497,21.44814825151134,-1.577675582834635
320,24.83,14.43,14.58,90.61,320,90.61,14.43,-0.09893536926886864,-0.49467684634434317,21.36872913269216,-1.5849446156872757
