FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
261,33.56,15.66,13.38,81.05,261,81.05,15.66,-0.11555724849074572,-0.5777862424537286,17.992460671312315,-1.8512271208217463
262,33.56,15.61,13.43,81.41,262,81.41,15.61,-0.11493627706235386,-0.5746813853117693,18.113513200459202,-1.8412791585389088
263,33.56,15.51,13.47,81.94,263,81.94,15.51,-0.1140210030756961,-0.5701050153784805,18.32587629900399,-1.8266164692726514
264,33.56,15.69,13.36,80.82,264,80.82,15.69,-0.11595366023984864,-0.5797683011992432,17.91789613971107,-1.857577637042375
265,33.56,15.83,13.21,79.71,265,79.71,15.83,-0.11786304920601776,-0.5893152460300888,17.56809463497981,-1.8881660482804044
266,33.56,15.67,13.37,80.94,266,80.94,15.67,-0.11574686838880216,-0.5787343419440107,17.96196897377128,-1.8542648315886106
267,33.56,15.79,13.25,79.98,267,79.98,15.79,-0.1173991929836482,-0.586995964918241,17.65947717984311,-1.8807350715980442
268,33.56,15.88,13.16,79.31,268,79.31,15.88,-0.11854951142728645,-0.5927475571364322,17.444290044133542,-1.8991631730651288
269,33.56,15.93,13.09,78.83,269,78.83,15.93,-0.11937206976999588,-0.5968603488499794,17.30825576844966,-1.912340557715334
270,33.56,15.77,13.25,80.08,270,80.08,15.77,-0.11722729578225768,-0.5861364789112884,17.699536675586454,-1.877981278431768
271,33.56,15.72,13.27,80.33,271,80.33,15.72,-0.11679732433629078,-0.5839866216814539,17.800173361255375,-1.8710931358673784
272,33.56,15.77,13.25,80.08,272,80.08,15.77,-0.11722729578225768,-0.5861364789112884,17.699536675586454,-1.877981278431768
273,33.56,15.71,13.33,80.62,273,80.62,15.71,-0.11629815736476581,-0.581490786823829,17.860552012685297,-1.8630964809835482
274,33.56,15.55,13.44,81.68,274,81.68,15.55,-0.1144701601860329,-0.5723508009301644,18.23242733455957,-1.833811966180247
275,33.56,15.75,13.29,80.34,275,80.34,15.75,-0.11678011877217065,-0.5839005938608532,17.766395644850167,-1.8708175027301737
276,33.56,15.56,13.46,81.7,276,81.7,15.56,-0.11443562010009732,-0.5721781005004866,18.223563082889925,-1.833258634003559
277,33.56,15.5,13.52,82.18,277,82.18,15.5,-0.11360614003964808,-0.5680307001982404,18.379152237545284,-1.8199703634351623
278,33.56,15.58,13.4,81.4,278,81.4,15.58,-0.11495353434437094,-0.5747676717218547,18.148301127144162,-1.8415556201968224
279,33.56,15.52,13.49,82.0,279,82.0,15.52,-0.11391731009600654,-0.5695865504800327,18.32373483841233,-1.8249553077380247
